5.282862302747243e+03
5.283866079954623e+03
5.2833223756573925e+03
5.28218849868265e+03
5.28201864447024e+03
5.282085767378361e+03
5.282672251975682e+03
5.283856065671198e+03
5.284289869478075e+03
5.28426129586303e+03
5.284283040355078e+03
5.28551452445232e+03
5.286290503913657e+03
5.285202304413306e+03
5.283589835496359e+03
5.283492388275364e+03
5.282635460556865e+03
5.282011397726312e+03
5.282058172446041e+03
5.281083251532518e+03
5.278615142551451e+03
5.276905688751967e+03
5.277342648743499e+03
5.277628941754584e+03
5.276522158847298e+03
5.276889779318815e+03
5.276980672080853e+03
5.277255234994947e+03
5.277488130807069e+03
5.2772643046607245e+03
5.277123509415846e+03
5.277492327111054e+03
5.277311989636966e+03
5.277277555096652e+03
5.276773408903021e+03
5.275007123908825e+03
5.271488781582559e+03
5.2715464324671575e+03
5.272247158526901e+03
5.273594322406056e+03
5.276064884652367e+03
5.2771639403248055e+03
5.277848781883338e+03
5.277768585089218e+03
5.277709390113357e+03
5.277556629561913e+03
5.279105707699303e+03
5.280777466602017e+03
5.280951617349836e+03
5.281371914942806e+03
5.282855307791973e+03
5.283566765901566e+03
5.284323992749554e+03
5.284862449315906e+03
5.284996590511439e+03
5.285348446268967e+03
5.285445689409078e+03
5.285478701377131e+03
5.285643930318757e+03
5.28677437879752e+03
5.285799470298378e+03
5.283606978960563e+03
5.283616996569822e+03
5.283979463203231e+03
5.28497379317743e+03
5.285807322839629e+03
5.285832858541494e+03
5.285930575950879e+03
5.285994287710791e+03
5.2857065945291515e+03
5.285971568705639e+03
5.285785256335714e+03
5.286427370658367e+03
5.287721767256115e+03
5.28872579579531e+03
5.289447671633766e+03
5.289484941619407e+03
5.289171046467187e+03
5.2894771498564905e+03
5.289159811711291e+03
5.289449267996951e+03
5.2894581709751e+03
5.289129464765892e+03
5.28948670748835e+03
5.289450870286898e+03
5.28949634652279e+03
5.288627562796471e+03
5.287261287152696e+03
5.286552473042551e+03
5.28661469448731e+03
5.286466421110447e+03
5.286105091955461e+03
5.286083010633063e+03
5.286023662224047e+03
5.285939459706147e+03
5.283593922414682e+03
5.282019370981702e+03
5.280505567709534e+03
5.279035047948144e+03
5.27944516489749e+03
5.279430565224816e+03
5.279090150889776e+03
5.278459151643964e+03
5.278394437742362e+03
5.2797257441961765e+03
5.279748027788186e+03
5.279690371778951e+03
5.279987393080118e+03
5.279832037465101e+03
5.27999357734584e+03
5.281997060140356e+03
5.2840400217908e+03
5.284027021605466e+03
5.284182703355339e+03
5.284157250252823e+03
5.284168684517849e+03
5.283628298510634e+03
5.28181798484312e+03
5.280546467298279e+03
5.280718989390537e+03
5.280590032216484e+03
5.278978070115265e+03
5.277026236872595e+03
5.27716634747526e+03
5.277454851826074e+03
5.277082920917079e+03
5.278035941944798e+03
5.279817142135947e+03
5.279997921617259e+03
5.2799872229465445e+03
5.280078636274489e+03
5.282027335149834e+03
5.28299986189406e+03
5.283133578099562e+03
5.284520851881355e+03
5.28486130232373e+03
5.2849813988968435e+03
5.284904538605732e+03
5.284921487679294e+03
5.284654757285369e+03
5.284512221419269e+03
5.284792622811491e+03
5.284999475484759e+03
5.284789314393014e+03
5.284518301546437e+03
5.2845006540679215e+03
5.284628917456513e+03
5.284925758988706e+03
5.2849709723199485e+03
5.284947447505797e+03
5.284620073675594e+03
5.284954332468282e+03
5.284998448245969e+03
5.284999929674534e+03
5.284984044201177e+03
5.284983409313267e+03
5.284945245405879e+03
5.284976264109059e+03
5.285406800292896e+03
5.286670960409168e+03
5.286516089671269e+03
5.2866262562273205e+03
5.286962753875426e+03
5.286525341396019e+03
5.286533491500438e+03
5.28699927994981e+03
5.286992175506699e+03
5.28721306965237e+03
5.2879506808961205e+03
5.287997952534014e+03
5.287852410261715e+03
5.287936803612624e+03
5.287594324868791e+03
5.287394146675805e+03
5.286519118371783e+03
5.285949889278694e+03
5.285777292009838e+03
5.285999997168326e+03
5.286032442301586e+03
5.286946118477215e+03
5.286987914932223e+03
5.287079128014287e+03
5.28747772757596e+03
5.287675111379959e+03
5.287910958428157e+03
5.287995334464373e+03
5.287532452233752e+03
5.287501295487064e+03
5.287663788662811e+03
5.287999879163118e+03
5.287949500405077e+03
5.28792077379627e+03
5.287890908483782e+03
5.287589052305252e+03
5.2875083291378505e+03
5.287726779174609e+03
5.287999177596293e+03
5.287950918564138e+03
5.287996738035042e+03
5.289156163511262e+03
5.291006383096991e+03
5.291164649792074e+03
5.293548441705255e+03
5.2935702567224835e+03
5.292540246378716e+03
5.292481194076676e+03
5.291811507062401e+03
5.292407242264645e+03
5.293921994245758e+03
5.2935966476263675e+03
5.291515894906251e+03
5.291955231037987e+03
5.291516685856178e+03
5.291299962548616e+03
5.290375467376786e+03
5.290006297416571e+03
5.290023259387825e+03
5.290346757045354e+03
5.290265304583836e+03
5.290367871465028e+03
5.290482959460239e+03
5.29004378101155e+03
5.2900060895706465e+03
5.290478398581021e+03
5.29002164876436e+03
5.290395138496326e+03
5.289988278237352e+03
5.289626468739053e+03
5.288354351592083e+03
5.287423808659865e+03
5.2863906763801e+03
5.285642239924391e+03
5.285664748145859e+03
5.285894789022843e+03
5.286133399259274e+03
5.286962021734209e+03
5.286412165464895e+03
5.285344772781164e+03
5.285378189364791e+03
5.284216710968526e+03
5.283018888844458e+03
5.28339838335437e+03
5.283334013446361e+03
5.285262944999113e+03
5.288352680122763e+03
5.288914605411715e+03
5.289284619295037e+03
5.29073104614168e+03
5.293684909484286e+03
5.297104484611729e+03
5.302475325726895e+03
5.32258119176257e+03
5.318665258316398e+03
5.321081375252999e+03
5.319604794027467e+03
5.319431975222913e+03
5.317452951300376e+03
5.31767228858502e+03
5.3180728169550075e+03
5.321157490832617e+03
5.319834582449743e+03
5.317275828381177e+03
5.317582839860894e+03
5.317681693281124e+03
5.317840365196119e+03
5.317990958709906e+03
5.317977224859995e+03
5.319989883355676e+03
5.321657522713321e+03
5.323432401156591e+03
5.322389946030387e+03
5.322335588251486e+03
5.322223746469987e+03
5.3224102057881355e+03
5.322237387423579e+03
5.322348407943592e+03
5.322074328773261e+03
5.322165168539326e+03
5.3220529544439605e+03
5.318633912327411e+03
5.3177734636847745e+03
5.317830685024503e+03
5.31816850531374e+03
5.323342795188449e+03
5.326996447801679e+03
5.330949689928334e+03
5.331773753590536e+03
5.331864569551581e+03
5.332500828976785e+03
5.345446018458714e+03
5.3396374835413935e+03
5.341644145911483e+03
5.343007071806921e+03
5.342362567832378e+03
5.339766626544861e+03
5.341157867492847e+03
5.341973973875067e+03
5.344745298549899e+03
5.344873243439455e+03
5.3398343548793755e+03
5.322459185614069e+03
5.278764962141315e+03
5.3035637271990245e+03
5.288837822325547e+03
5.29669966690599e+03
5.3039228070222425e+03
5.303410266009334e+03
5.300219166340814e+03
5.304282726601629e+03
5.304832659027303e+03
5.304962925239356e+03
5.302925345742294e+03
5.301274704285794e+03
5.305274337230905e+03
5.308847662824364e+03
5.305901407040376e+03
5.302319342188126e+03
5.304637781866034e+03
5.3058069099901e+03
5.306878345919231e+03
5.306946869640749e+03
5.307593643483494e+03
5.310604730932216e+03
5.313074071075852e+03
5.314037040481149e+03
5.3110324517443e+03
5.310500430837014e+03
5.310011634352833e+03
5.310009018894012e+03
5.308209706671286e+03
5.305234125945927e+03
5.302447606817679e+03
5.302414542004818e+03
5.304767895563648e+03
5.3041610952586925e+03
5.304367712891986e+03
5.304210171124228e+03
5.304128071495093e+03
5.305726192332039e+03
5.306705899466346e+03
5.305112026069767e+03
5.302949004068404e+03
5.298360094768795e+03
5.29791492873366e+03
5.2969897761173415e+03
5.296185197774229e+03
5.299148330499529e+03
5.300362844215485e+03
5.299867226967323e+03
5.2999752899647e+03
5.299588675776335e+03
5.299223267400225e+03
5.297462315585442e+03
5.298997878848328e+03
5.2982817023809785e+03
5.297287871816797e+03
5.297333892112615e+03
5.298815358052476e+03
5.301399478499318e+03
5.303088726603577e+03
5.303209340727816e+03
5.3031471283902165e+03
5.299234587353583e+03
5.299361005752131e+03
5.2947189498546095e+03
5.292722917794084e+03
5.281056400966298e+03
5.287649406303388e+03
5.290431884550754e+03
5.286529360597929e+03
5.281133935214252e+03
5.283887951022198e+03
5.281676389047123e+03
5.280573281486041e+03
5.2827897436290805e+03
5.281844811865578e+03
5.279843382976577e+03
5.2806294955270605e+03
5.281853965660444e+03
5.2871555650947785e+03
5.289658518303248e+03
5.289612801038557e+03
5.2897369850606e+03
5.289744047129099e+03
5.289973590273022e+03
5.289720895900882e+03
5.290239820820364e+03
5.289801713124274e+03
5.288562701049831e+03
5.288042104593054e+03
5.288456871424598e+03
5.28945587985074e+03
5.290988016880391e+03
5.292023212980937e+03
5.293956015261142e+03
5.294140164713335e+03
5.294478559026395e+03
5.294110102617393e+03
5.29412015277546e+03
5.294394406087079e+03
5.29444009070345e+03
5.2948280582485695e+03
5.294941695408216e+03
5.295125021688244e+03
5.295662531959897e+03
5.2990337124747975e+03
5.302050372179885e+03
5.302514280877277e+03
5.302592921426569e+03
5.3023829086335645e+03
5.302157814656392e+03
5.302372868955265e+03
5.3022125298406345e+03
5.301694530713246e+03
5.298779115962322e+03
5.297715851920072e+03
5.2979715081524255e+03
5.297959730158525e+03
5.297522735568412e+03
5.29763853421128e+03
5.297511855477357e+03
5.297535295467292e+03
5.297793687997384e+03
5.297758881037654e+03
5.2979972631532855e+03
5.297806953282356e+03
5.297995698475214e+03
5.299179916214145e+03
5.301451551050854e+03
5.301058281656653e+03
5.301470086009456e+03
5.301084055823418e+03
5.30103134400991e+03
5.301056828635091e+03
5.301473666666667e+03
5.301462826580591e+03
5.301458142430279e+03
5.301062401736917e+03
5.301255281298643e+03
5.30112607306249e+03
5.30118893684675e+03
5.301253226534557e+03
5.301495478242724e+03
5.301498420161132e+03
5.301498618770438e+03
5.3014932564262845e+03
5.3013209114013835e+03
5.301190734370326e+03
5.3013334016813615e+03
5.3010546965302165e+03
5.301276227390181e+03
5.301056293279023e+03
5.301077323672592e+03
5.30135605822844e+03
5.301486370657716e+03
5.301468662923685e+03
5.301494290943955e+03
5.301426772348237e+03
5.3027374414100095e+03
5.304993491892615e+03
5.3047476337811995e+03
5.304512791433381e+03
5.304678232327073e+03
5.304438582189137e+03
5.303539519848864e+03
5.303605750778284e+03
5.3037250214961305e+03
5.303510832266918e+03
5.300456543231289e+03
5.298000828049432e+03
5.2980081105485015e+03
5.298117007633773e+03
5.29847746155434e+03
5.301305942588768e+03
5.304415411014212e+03
5.304023275152983e+03
5.304047029373132e+03
5.303500550443177e+03
5.303998619355781e+03
